filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
./contracts/0xf2570186500a46986f3139f65afedc2afe4f445d.sol,0xf2570186500a46986f3139f65afedc2afe4f445d.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746662087.0572302,0.947364091873169,255,"{calls_loop,constable_states,deprecated_standards,low_level_calls,solc_version,unchecked_lowlevel}",{},{},{}
./contracts/0xf29ebe930a539a60279ace72c707cba851a57707.sol,0xf29ebe930a539a60279ace72c707cba851a57707.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746687678.578892,0.9817769527435303,255,"{low_level_calls,solc_version,unchecked_lowlevel}",{},{},{}
./contracts/0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746591003.5945034,0.9068524837493896,255,"{arbitrary_send_eth,external_function,low_level_calls,missing_zero_check,naming_convention,solc_version,unchecked_lowlevel}",{},{},{}
./contracts/BECToken.sol,BECToken.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746798908.4080687,0.9713191986083984,255,"{constable_states,external_function,naming_convention,solc_version,too_many_digits}",{},{},{}
./contracts/ERC20.sol,ERC20.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746640099.5998847,1.036975622177124,255,"{constable_states,solc_version,unused_state}",{},{},{}
./contracts/FibonacciBalance.sol,FibonacciBalance.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746600964.446096,0.9931416511535645,255,"{arbitrary_send_eth,constable_states,controlled_delegatecall,deprecated_standards,low_level_calls,missing_zero_check,naming_convention,solc_version,uninitialized_state}",{},{},{}
./contracts/FindThisHash.sol,FindThisHash.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746603014.566635,0.8854117393493652,255,"{arbitrary_send_eth,deprecated_standards,external_function,solc_version}",{},{},{}
./contracts/arbitrary_location_write_simple.sol,arbitrary_location_write_simple.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746812089.9609737,0.8329274654388428,255,"{controlled_array_length,naming_convention,solc_version,tautology}",{},{},{}
./contracts/auction.sol,auction.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746654749.9261413,1.0324976444244385,255,"{reentrancy_unlimited_gas,solc_version}",{},{},{}
./contracts/blackjack.sol,blackjack.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746582685.4633121,2.129422903060913,255,"{constable_states,controlled_array_length,deprecated_standards,naming_convention,reentrancy_unlimited_gas,solc_version,tautology,weak_prng}",{},{},{}
./contracts/crypto_roulette.sol,crypto_roulette.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746649254.7057114,1.0763177871704102,255,"{constable_states,controlled_array_length,deprecated_standards,incorrect_equality,reentrancy_unlimited_gas,solc_version,timestamp,uninitialized_storage,weak_prng}",{},{},{}
./contracts/dos_address.sol,dos_address.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746585160.313122,0.7711853981018066,255,"{controlled_array_length,solc_version}",{},{},{}
./contracts/dos_number.sol,dos_number.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746811446.1076512,0.8223066329956055,255,"{costly_loop,solc_version}",{},{},{}
./contracts/dos_simple.sol,dos_simple.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746585159.3292444,0.9830560684204102,255,{solc_version},{},{},{}
./contracts/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746630602.322312,1.1744394302368164,255,"{events_maths,reentrancy_unlimited_gas,solc_version}",{},{},{}
./contracts/ether_lotto.sol,ether_lotto.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746588364.4883492,1.0176925659179688,255,"{arbitrary_send_eth,deprecated_standards,incorrect_equality,reentrancy_unlimited_gas,solc_version,timestamp,weak_prng}",{},{},{}
./contracts/etheraffle.sol,etheraffle.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746808964.7578466,1.0688114166259766,255,"{calls_loop,costly_loop,naming_convention,reentrancy_unlimited_gas,solc_version}",{},{},{}
./contracts/etherbank.sol,etherbank.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746656897.253995,0.9861836433410645,255,"{deprecated_standards,low_level_calls,reentrancy_eth,solc_version}",{},{},{}
./contracts/etherpot_lotto.sol,etherpot_lotto.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746705413.8866718,1.1754977703094482,255,"{deprecated_standards,reentrancy_unlimited_gas,solc_version,too_many_digits,unchecked_send,weak_prng}",{},{},{}
./contracts/etherstore.sol,etherstore.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746638583.5063157,0.9703857898712158,255,"{constable_states,low_level_calls,naming_convention,reentrancy_eth,solc_version,timestamp}",{},{},{}
./contracts/governmental_survey.sol,governmental_survey.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746607982.266965,1.054356575012207,255,"{arbitrary_send_eth,constable_states,deprecated_standards,naming_convention,reentrancy_unlimited_gas,solc_version,tautology,timestamp,unchecked_send}",{},{},{}
./contracts/guess_the_random_number.sol,guess_the_random_number.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746641010.6675022,0.9410066604614258,255,"{arbitrary_send_eth,deprecated_standards,incorrect_equality,solc_version,timestamp}",{},{},{}
./contracts/incorrect_constructor_name1.sol,incorrect_constructor_name1.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746740469.3677118,0.9513497352600098,255,"{naming_convention,solc_version}",{},{},{}
./contracts/incorrect_constructor_name2.sol,incorrect_constructor_name2.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746719585.4949365,0.8426933288574219,255,{solc_version},{},{},{}
./contracts/incorrect_constructor_name3.sol,incorrect_constructor_name3.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746688308.1522992,0.9071135520935059,255,"{naming_convention,solc_version}",{},{},{}
./contracts/insecure_transfer.sol,insecure_transfer.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746628578.7452698,0.894477128982544,255,"{erc20_interface,naming_convention,solc_version}",{},{},{}
./contracts/integer_overflow_1.sol,integer_overflow_1.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746719578.6628218,0.9515962600708008,255,{solc_version},{},{},{}
./contracts/integer_overflow_add.sol,integer_overflow_add.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746755650.469007,1.0605368614196777,255,{solc_version},{},{},{}
./contracts/integer_overflow_benign_1.sol,integer_overflow_benign_1.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746624144.8327146,1.5530369281768799,255,"{constable_states,solc_version}",{},{},{}
./contracts/integer_overflow_mapping_sym_1.sol,integer_overflow_mapping_sym_1.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746660953.1591527,1.0665009021759033,255,{solc_version},{},{},{}
./contracts/integer_overflow_minimal.sol,integer_overflow_minimal.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746702532.5483983,1.4120640754699707,255,{solc_version},{},{},{}
./contracts/integer_overflow_mul.sol,integer_overflow_mul.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746710840.9069004,1.1204321384429932,255,{solc_version},{},{},{}
./contracts/integer_overflow_multitx_multifunc_feasible.sol,integer_overflow_multitx_multifunc_feasible.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746735478.879145,0.859182596206665,255,{solc_version},{},{},{}
./contracts/integer_overflow_multitx_onefunc_feasible.sol,integer_overflow_multitx_onefunc_feasible.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746717050.1732974,1.012951374053955,255,{solc_version},{},{},{}
./contracts/king_of_the_ether_throne.sol,king_of_the_ether_throne.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746674562.5617137,1.997065782546997,255,"{controlled_array_length,divide_before_multiply,events_access,incorrect_modifier,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp,unchecked_send}",{},{},{}
./contracts/list_dos.sol,list_dos.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746667868.1105633,1.1153790950775146,255,"{cache_array_length,controlled_array_length,missing_zero_check,reentrancy_unlimited_gas,solc_version,timestamp,unchecked_send}",{},{},{}
./contracts/lottery.sol,lottery.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746657706.4568138,1.0078670978546143,255,"{cache_array_length,controlled_array_length,deprecated_standards,incorrect_equality,solc_version}",{},{},{}
./contracts/lotto.sol,lotto.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746735477.6043189,1.2737617492675781,255,"{arbitrary_send_eth,constable_states,reentrancy_unlimited_gas,solc_version,unchecked_send,uninitialized_state}",{},{},{}
./contracts/lottopollo.sol,lottopollo.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746651566.5677974,0.9563174247741699,255,"{arbitrary_send_eth,naming_convention,solc_version,timestamp,unchecked_send}",{},{},{}
./contracts/lucky_doubler.sol,lucky_doubler.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746773903.5971386,1.064513921737671,255,"{controlled_array_length,deprecated_standards,events_access,events_maths,incorrect_modifier,missing_zero_check,reentrancy_unlimited_gas,solc_version,unchecked_send,weak_prng}",{},{},{}
./contracts/mapping_write.sol,mapping_write.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746810681.4816194,0.9563758373260498,255,"{constable_states,controlled_array_length,solc_version,uninitialized_state}",{},{},{}
./contracts/mishandled.sol,mishandled.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746769362.2760706,1.1516821384429932,255,"{solc_version,unchecked_send}",{},{},{}
./contracts/modifier_reentrancy.sol,modifier_reentrancy.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746809210.550293,1.077918529510498,255,"{naming_convention,reentrancy_no_eth,solc_version,unused_state}",{},{},{}
./contracts/multiowned_vulnerable.sol,multiowned_vulnerable.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746771497.0259469,0.9039011001586914,255,"{naming_convention,solc_version}",{},{},{}
./contracts/mycontract.sol,mycontract.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746619632.4506223,0.9460475444793701,255,"{arbitrary_send_eth,missing_zero_check,solc_version,tx_origin}",{},{},{}
./contracts/name_registrar.sol,name_registrar.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746820143.4828784,1.0562968254089355,255,"{constable_states,naming_convention,solc_version,uninitialized_storage}",{},{},{}
./contracts/odds_and_evens.sol,odds_and_evens.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746811441.1380162,0.8665273189544678,255,"{arbitrary_send_eth,deprecated_standards,reentrancy_unlimited_gas,solc_version}",{},{},{}
./contracts/old_blockhash.sol,old_blockhash.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746634669.600668,0.8074262142181396,255,"{naming_convention,solc_version}",{},{},{}
./contracts/open_address_lottery.sol,open_address_lottery.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746685038.0061076,1.0860207080841064,255,"{boolean_equal,constable_states,deprecated_standards,incorrect_equality,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp,uninitialized_storage,weak_prng}",{},{},{}
./contracts/overflow_simple_add.sol,overflow_simple_add.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746634668.5320594,1.0677227973937988,255,"{naming_convention,solc_version}",{},{},{}
./contracts/overflow_single_tx.sol,overflow_single_tx.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746803680.4387856,0.8371291160583496,255,{solc_version},{},{},{}
./contracts/parity_wallet_bug_1.sol,parity_wallet_bug_1.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746814272.275855,0.8174948692321777,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/parity_wallet_bug_1.sol:78:37: Error: The state mutability modifier \""constant\"" was removed in version 0.5.0. Use \""view\"" or \""pure\"" instead.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
./contracts/parity_wallet_bug_2.sol,parity_wallet_bug_2.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746641029.99133,1.1687636375427246,255,"{deprecated_standards,external_function,incorrect_modifier,low_level_calls,missing_inheritance,naming_convention,reentrancy_eth,reentrancy_events,solc_version,suicidal,timestamp,uninitialized_local,unused_state}",{},{},{}
./contracts/phishable.sol,phishable.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746798929.9214563,0.7747430801391602,255,"{arbitrary_send_eth,missing_zero_check,naming_convention,solc_version,tx_origin}",{},{},{}
./contracts/proxy.sol,proxy.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746755651.5314877,0.9435727596282959,255,"{controlled_delegatecall,external_function,low_level_calls,naming_convention,solc_version}",{},{},{}
./contracts/random_number_generator.sol,random_number_generator.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746667215.6143353,0.9025402069091797,255,"{dead_code,solc_version,weak_prng}",{},{},{}
./contracts/reentrance.sol,reentrance.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746640100.6376505,0.8266267776489258,255,"{low_level_calls,naming_convention,redundant_statements,reentrancy_eth,solc_version}",{},{},{}
./contracts/reentrancy_bonus.sol,reentrancy_bonus.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746813042.3381393,1.2434227466583252,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (AssertionError)}"
./contracts/reentrancy_cross_function.sol,reentrancy_cross_function.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746787770.9738374,1.1351447105407715,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (AssertionError)}"
./contracts/reentrancy_dao.sol,reentrancy_dao.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746593262.7749765,0.9171783924102783,255,"{low_level_calls,reentrancy_eth,solc_version}",{},{},{}
./contracts/reentrancy_insecure.sol,reentrancy_insecure.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746581274.5040784,1.012178897857666,255,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",{},{},{}
./contracts/reentrancy_simple.sol,reentrancy_simple.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746694949.6855767,0.9606812000274658,255,"{deprecated_standards,low_level_calls,reentrancy_eth,solc_version}",{},{},{}
./contracts/roulette.sol,roulette.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746810680.3746114,1.1058361530303955,255,"{arbitrary_send_eth,incorrect_equality,solc_version,timestamp,weak_prng}",{},{},{}
./contracts/rubixi.sol,rubixi.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746593087.2383566,1.0482187271118164,255,"{controlled_array_length,deprecated_standards,divide_before_multiply,events_access,events_maths,incorrect_modifier,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,unchecked_send}",{},{},{}
./contracts/send_loop.sol,send_loop.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746605364.216908,1.5596225261688232,255,"{cache_array_length,calls_loop,solc_version,uninitialized_state}",{},{},{}
./contracts/short_address_example.sol,short_address_example.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746725896.6881044,1.0051093101501465,255,{solc_version},{},{},{}
./contracts/simple_dao.sol,simple_dao.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746656105.351188,0.9756062030792236,255,"{low_level_calls,reentrancy_eth,solc_version}",{},{},{}
./contracts/simple_suicide.sol,simple_suicide.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746666277.595115,0.910355806350708,255,"{solc_version,suicidal}",{},{},{}
./contracts/smart_billions.sol,smart_billions.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746614433.1665413,2.0189778804779053,255,"{cache_array_length,constable_states,controlled_array_length,costly_loop,deprecated_standards,divide_before_multiply,erc20_interface,events_access,events_maths,incorrect_equality,naming_convention,reentrancy_unlimited_gas,shadowing_local,solc_version,too_many_digits}",{},{},{}
./contracts/spank_chain_payment.sol,spank_chain_payment.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746795469.470161,4.525636911392212,255,"{arbitrary_send_eth,assembly,boolean_equal,constable_states,constant_function_asm,encode_packed_collision,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,tautology,timestamp}",{},{},{}
./contracts/timed_crowdsale.sol,timed_crowdsale.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746719584.6648014,0.828228235244751,255,"{solc_version,timestamp}",{},{},{}
./contracts/timelock.sol,timelock.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746730387.6366513,0.997138261795044,255,"{naming_convention,solc_version,timestamp}",{},{},{}
./contracts/token.sol,token.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746761932.9811192,1.070523738861084,255,"{naming_convention,solc_version,tautology}",{},{},{}
./contracts/tokensalechallenge.sol,tokensalechallenge.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746668522.0115407,0.9537596702575684,255,{solc_version},{},{},{}
./contracts/unchecked_return_value.sol,unchecked_return_value.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746803562.1154122,0.784550666809082,255,"{low_level_calls,missing_zero_check,solc_version,unchecked_lowlevel}",{},{},{}
./contracts/unprotected0.sol,unprotected0.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746798217.0530837,0.9770975112915039,255,"{missing_zero_check,naming_convention,solc_version}",{},{},{}
./contracts/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,slither-0.10.4,solidity,2024/04/30,20250507_0127,1746678235.2458923,1.0784623622894287,255,"{missing_zero_check,reentrancy_unlimited_gas,solc_version}",{},{},{}
